DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-04-01 16:59:18,234.02,27.3961,6169.87,6411.235322,1742.596492926704,0.9623527588869244,231.99,30.8313,-4000.21,7152.553287,0,-0.5592702129560521,230.79,73.7264,4882.82,17015.315855999997,16299.66387773211,0.28696616867551145,232.26666666666665,131.9538,7052.48,30579.104464999997,29754.73333321915,0.23063069123139543,2005088.94
2017-04-01 17:04:18,234.54,28.5743,6447.18,6701.816322,1829.8120289870203,0.9620048790110665,232.5,36.5088,-4421.49,8488.296,0,-0.5208925324941542,231.22,74.3397,4858.19,17188.825434,16487.98683055106,0.2826365314287478,232.75333333333333,139.4228,6883.88,32378.937756,31638.707406474783,0.21260363918900888,2005089.87
2017-04-01 17:09:18,234.99,29.7136,6710.09,6982.398864,1930.9547089169355,0.9610006719318234,232.92,37.1405,-4482,8650.76526,0,-0.518104452645846,231.65,75.5438,4651.27,17499.721270000002,16870.267689482298,0.2657910905114662,233.18666666666664,142.3979,6879.360000000001,33132.885394,32410.83924433828,0.20762936635895216,2005090.82
2017-04-01 17:14:18,234.97,29.5039,6656.35,6932.5313830000005,1937.265096412954,0.9601615387306787,232.9,36.5362,-4419.07,8509.28098,0,-0.5193235492383518,231.57,75.9125,4572.3,17579.057624999998,16974.019550273606,0.26009926683996526,233.14666666666668,141.9526,6809.580000000001,33020.869988,32311.104515135336,0.20622049032853002,2005091.76
2017-04-01 17:19:18,235.32,30.3278,6858.44,7136.737896,1973.532001920036,0.9610048876593912,233.24,38.0948,-4564.67,8885.231152,0,-0.513736775319855,231.95,76.2585,4550.67,17688.159075,17092.757940531566,0.25727210959063584,233.50333333333333,144.68110000000001,6844.44,33710.128123,33007.97447822989,0.20303808917682883,2005092.7
2017-04-01 17:24:18,235.67,30.4839,6896.54,7184.140712999999,2012.3652284275186,0.9599672773001824,233.53,38.4954,-4602.39,8989.830762,0,-0.5119551326209939,232.24,76.2371,4631.64,17705.304104,17088.759590020545,0.26159618455543027,233.81333333333336,145.2164,6925.79,33879.275578999994,33163.81682849134,0.20442556346431853,2005093.66
2017-04-01 17:29:18,235.13,30.5877,6903.92,7192.085901,2015.4374812836497,0.9599329172417236,232.97,38.4509,-4555.97,8957.906173,0,-0.5085976468175272,231.67,75.9202,4564.56,17588.432733999998,16985.81049125542,0.25952056496633163,233.25666666666666,144.9588,6912.51,33738.424807999996,33022.69695262593,0.2048853803738021,2005094.62
2017-04-01 17:34:18,234.91,30.6648,6917.59,7203.468167999999,2009.204379671035,0.9603138153271841,232.8,38.5164,-4561.39,8966.61792,0,-0.5087079700168601,231.47,75.9046,4551.75,17569.637762000002,16969.789127310818,0.25906908620760666,233.06000000000003,145.0858,6907.95,33739.72385,33024.97830842223,0.20474233964425287,2005095.57
2017-04-01 17:39:18,235.14,30.3767,6857.88,7142.777238,1997.18516349659,0.9601139404874158,233.03,38.1419,-4532.72,8888.206957,0,-0.5099701235500833,231.6,75.8684,4591.68,17571.12144,16960.565540005664,0.26131968956444707,233.25666666666666,144.387,6916.84,33602.105635,32882.50032342582,0.20584543347174677,2005096.53
2017-04-01 17:44:18,235.37,30.4997,6896.46,7178.714389000001,1993.1833200274518,0.9606817636549936,233.26,38.2,-4555.74,8910.532000000001,0,-0.5112758699480568,231.76,76.0231,4639.15,17619.113655999998,16997.395485795627,0.26330212124037167,233.46333333333334,144.7228,6979.87,33708.360045,32977.79482783002,0.20706643665494287,2005097.49
2017-04-01 17:49:18,234.08,30.6128,6886.51,7165.844224,1981.2378611701724,0.9610186580578395,231.99,38.3697,-4489.21,8901.386703,0,-0.5043270391215583,230.53,75.4576,4484.21,17395.240528,16807.327381320138,0.25778373071542504,232.20000000000002,144.4401,6881.51,33462.471455,32747.241349411244,0.20564858782932954,2005098.44
2017-04-01 17:54:18,234.15,30.641,6895.07,7174.59015,1983.1171209933682,0.9610402623486444,232.09,38.1732,-4487.67,8859.617988,0,-0.5065308691727307,230.56,75.5253,4516.29,17413.113168,16817.24218882142,0.25936143390485544,232.26666666666665,144.3395,6923.69,33447.321306,32722.86386199566,0.2070028250291596,2005099.39
2017-04-01 17:59:18,234.02,30.6634,6897.28,7175.848868,1979.9837317455135,0.9611796634622211,232.04,38.3341,-4548.72,8895.044564,0,-0.5113768646432157,230.49,75.5956,4508.07,17424.029844,16830.749266735056,0.2587271739294204,232.1833333333333,144.5931,6856.629999999999,33494.923276,32785.61438052102,0.20470654443662978,2005100.34
2017-04-01 18:04:18,234.24,30.6847,6910.96,7187.584128,1974.841126642223,0.9615136152740972,232.2,38.2646,-4542.59,8885.04012,0,-0.5112627448664802,230.49,75.6701,4527.36,17441.201349000003,16843.352276989266,0.2595784492941237,232.31000000000003,144.61939999999998,6895.73,33513.825597,32796.72870749814,0.20575776943284185,2005101.29
2017-04-01 18:09:18,234.3,30.5477,6878.19,7157.32611,1979.3482181737845,0.9609999452714612,232.33,38.5323,-4581.18,8952.209259000001,0,-0.511737367554759,230.59,76.1113,4445.65,17550.504667,16978.11562405819,0.2533061062545455,232.40666666666667,145.1913,6742.659999999999,33660.040036000006,32977.79300301224,0.20031645811438742,2005102.24
2017-04-01 18:14:18,234.64,30.6106,6900.99,7182.471184,1991.037249498452,0.9608099807449224,232.64,38.2631,-4566.98,8901.527584,0,-0.5130557600258289,230.76,76.308,4483.83,17608.83408,17028.397052807686,0.25463525748662175,232.67999999999998,145.1817,6817.84,33692.832848,32995.818569292496,0.20235282769951787,2005103.19
2017-04-01 18:19:18,234.66,30.6338,6906.83,7188.527508,1992.6432406160145,0.9608129053291508,232.68,38.2914,-4564.12,8909.642952,0,-0.5122674415337222,230.84,76.1465,4513.36,17577.65806,16988.3384821672,0.25676685623272383,232.7266666666667,145.07170000000002,6856.07,33675.82852,32970.528213292935,0.20359023968566042,2005104.14
2017-04-01 18:24:18,234.27,30.6773,6904.42,7186.771071,1994.6585899753595,0.9607123883298104,232.21,38.4857,-4547.71,8936.764397,0,-0.5088765685180902,230.35,76.0925,4457.91,17527.907375,16951.536077255045,0.2543321290229034,232.27666666666667,145.25549999999998,6814.62,33651.442843,32954.2191482562,0.20250602720939626,2005105.09
2017-04-01 18:29:18,234.38,30.88,6956.14,7237.654399999999,1998.9390971811395,0.9611041941986068,232.36,38.7537,-4570.03,9004.809732000002,0,-0.5075098903822124,230.42,76.2836,4451.93,17577.267112,17004.135920466433,0.25327771215132,232.38666666666666,145.9173,6838.040000000001,33819.731244,33121.22326205344,0.20219084387943342,2005106.03
2017-04-01 18:34:18,234.23,30.6056,6884.84,7168.749688,1997.4859858332145,0.9603962057044277,232.12,38.2571,-4503.89,8880.238052,0,-0.5071812234792104,230.2,75.9324,4453.54,17479.638479999998,16902.773229854818,0.2547844456334546,232.1833333333333,144.7951,6834.49,33528.62622,32824.663328667535,0.20384044234783444,2005106.98
2017-04-01 18:39:18,234.37,30.6851,6908.94,7191.666886999999,1996.6523708378147,0.9606868767085041,232.22,38.3541,-4528.83,8906.589102,0,-0.5084808503159799,230.4,76.0001,4476.61,17510.42304,16928.522615623104,0.2556540175970528,232.33,145.0393,6856.719999999999,33608.679029,32901.803855046375,0.2040163492913103,2005107.93
