DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-04-07 07:07:07,238.86,23.9937,4510.38,5731.135182,3535.8708587783817,0.7869959190922466,235.74,18.75,3922.9,4420.125,2036.7524654765978,0.8875088374197563,237.78,15.6774,2296,3727.772172,2936.778739765323,0.6159174686816135,237.46,58.4211,10729.28,13879.032353999999,8803.981472321415,0.7730567755977437,722100.44
2017-04-07 07:12:07,239.21,24.3388,4523.87,5822.084348,3664.8692170835493,0.7770189728621911,235.92,24.5778,5186.26,5798.394576,2593.0844319817693,0.894430334469877,238.04,17.0454,2471.9,4057.487016,3217.5940196066663,0.6092194479618761,237.72333333333333,65.962,12182.03,15677.965939999998,9868.979739309429,0.7770159755813325,722101.39
2017-04-07 07:17:07,239.55,24.2179,4506.11,5801.397945000001,3653.9281306766607,0.7767283063013529,236.52,18.3508,3847.27,4340.3312160000005,2009.2258737344696,0.8864000944945395,238.53,14.3077,2085.32,3412.815681,2701.620138005988,0.611026259522159,238.20000000000002,56.876400000000004,10438.699999999999,13554.544842000001,8646.341896073092,0.7701254539846095,722102.33
2017-04-07 07:22:07,239.42,24.5481,4655.54,5877.3061020000005,3587.2934539853923,0.7921214105924748,236.45,16.6726,3496.49,3942.2362699999994,1820.9295671177154,0.8869306049989745,238.33,16.6347,2408.53,3964.5480509999998,3149.0672409124413,0.6075169146688696,238.0666666666667,57.8554,10560.56,13784.090423,8858.652339709484,0.7661412306450596,722103.21
2017-04-07 07:27:07,239.59,20.6842,4114.19,4955.727478,2762.729715354769,0.8301889113685439,236.59,16.4116,3531.48,3882.820444,1613.9837700374674,0.9095141150441517,238.56,11.0343,1626.57,2632.342608,2069.6612382204585,0.617917285940159,238.24666666666667,48.1301,9272.24,11470.89053,6753.287712932398,0.8083278256165173,722104.04
2017-04-07 07:32:07,239.46,20.5178,4101.09,4913.192388,2705.645995580565,0.8347098334713124,236.6,16.1156,3481.71,3812.95096,1554.4421826703372,0.9131274009356785,238.47,14.5995,2151.84,3481.542765,2736.9188221289733,0.6180708224045038,238.17666666666665,51.2329,9734.64,12207.686113000002,7366.436336786812,0.7974189301634773,722104.82
2017-04-07 07:37:07,238.78,22.546,4370.51,5383.53388,3143.41842219706,0.8118291994477056,236.07,17.5265,3724.24,4137.480855,1802.438417225823,0.9001225940415862,237.9,13.8441,2060,3293.5113899999997,2569.7504306955043,0.6254722562231674,237.58333333333334,53.916599999999995,10154.75,12814.526125,7816.209583027283,0.7924405398174643,722105.64
2017-04-07 07:42:07,238.5,25.5117,4830.29,6084.54045,3699.990676148551,0.7938627476788325,235.86,18.9225,3961.23,4463.06085,2056.1053080770744,0.8875590392185668,237.74,14.7986,2226.09,3518.219164,2724.4062468429443,0.6327320431820603,237.36666666666667,59.232800000000005,11017.61,14065.820464,8744.116605660125,0.7832895370873262,722106.53
2017-04-07 07:47:07,239.06,26.4831,4999.67,6331.049886,3884.0047052135005,0.789706303066082,236.38,18.8397,3954.02,4453.328286,2048.867653726735,0.8878797488229908,238.26,15.2167,2254.69,3625.530942,2839.1631892688742,0.6218923617174303,237.9,60.539500000000004,11208.380000000001,14409.909114,9056.362318797777,0.7778244755971749,722107.47
2017-04-07 07:52:07,238.79,20.1581,3915.58,4813.552699,2799.7362107259646,0.8134490769808024,236.09,16.8238,3629.1,3971.9309419999995,1614.2702989329282,0.9136865804048011,237.98,11.2421,1677.72,2675.394958,2083.9850726173213,0.6270924578755225,237.62,48.224,9222.4,11460.878599,6804.3424738189215,0.8046852534328987,722108.32
2017-04-07 07:57:07,238.99,19.6002,4003.3,4684.251798,2432.2425900938074,0.8546295486739759,236.33,18.6282,3924.81,4402.402506,1994.2452930206666,0.8915154837957017,238.06,14.8821,2220.79,3542.832726,2760.3904615681804,0.6268402071884892,237.79333333333338,53.1105,10148.900000000001,12629.48703,7516.899056854376,0.8035876655870797,722109.11
2017-04-07 08:02:07,238.79,20.5812,4203.57,4914.584747999999,2546.201582823759,0.8553255698176029,236.13,19.1449,4000.26,4520.685237,2105.8288022604643,0.8848791256819813,237.91,13.3448,1992.14,3174.861368,2472.0685521277173,0.6274730670381826,237.60999999999999,53.0709,10195.97,12610.131352999999,7420.081434796629,0.8085538298198883,722109.97
2017-04-07 08:07:07,238.36,20.8284,4280.64,4964.657424,2514.745420132685,0.8622226337927481,235.69,19.214,4017.78,4528.547659999999,2089.303180606268,0.8872115966645255,237.49,13.1031,2034.58,3111.855219,2354.5970202175868,0.6538157648137035,237.17999999999998,53.1455,10333,12605.060302999998,7219.186674568432,0.8197501441179739,722110.82
2017-04-07 08:12:07,238.11,21.1467,4225.99,5035.240737,2737.63726586345,0.8392826124372849,235.5,18.1931,3817.5,4284.47505,1945.1015922240415,0.8910076393139458,237.3,12.9429,2273.55,3071.35017,2064.984809692078,0.7402444769102965,236.97000000000003,52.2827,10317.04,12391.065957,6862.740064225392,0.8326192464637528,722111.69
2017-04-07 08:17:07,237.87,22.1322,4277.65,5264.586414,3068.8076818160807,0.8125329633918702,235.42,16.7489,3476.74,3943.0260379999995,1860.0358353391948,0.8817441139099067,237.12,14.4167,2632.01,3418.487904,2181.417637614199,0.7699339807288083,236.8033333333333,53.2978,10386.4,12626.100355999999,7179.213413723212,0.8226134520675119,722112.53
2017-04-07 08:22:07,239.55,22.6203,4265.42,5418.692865,3341.9192971707007,0.78716770008333,237.09,20.8776,3989.07,4949.870184,2930.620305251466,0.805893862205579,238.86,14.345,2480.49,3426.4467000000004,2363.8329779916544,0.7239248752942806,238.5,57.8429,10734.98,13795.009749,8663.861631778584,0.7781785004376802,722113.42
2017-04-07 08:27:07,239.27,27.124,4878.22,6489.95948,4280.484047820044,0.7516564648875127,236.65,32.9489,6220.67,7797.357185000001,4701.281083021003,0.7977921047360612,238.57,24.5886,4391.76,5866.102301999999,3888.907342677335,0.7486674752505877,238.16333333333333,84.6615,15490.65,20153.418967,12891.860169771291,0.7686363304094952,722114.49
2017-04-07 08:32:07,238.59,24.7052,4656.47,5894.413668,3614.0558419323315,0.7899801850147311,235.85,40.8163,8401.54,9626.524355,4699.371956528675,0.8727490514929468,237.66,28.8203,5415.55,6849.432498,4193.631331216243,0.7906567444209887,237.36666666666667,94.3418,18473.56,22370.370520999997,12615.904968460472,0.8258048288765759,722115.91
2017-04-07 08:37:07,237.38,26.4665,4862.56,6282.61777,3978.290624165078,0.773970369997537,234.55,49.678,10149.19,11651.9749,5723.850226388703,0.87102745132072,236.43,34.4219,5961.36,8138.369817000001,5540.329433224763,0.7325005048981051,236.12,110.56639999999999,20973.11,26072.962486999997,15489.610381685172,0.8044007277829366,722117.57
2017-04-07 08:42:07,236.89,28.4441,5232.87,6738.122848999999,4244.922978254832,0.7766064996539217,234.19,49.8866,10231.14,11682.942854,5640.472323328049,0.8757331203154063,236.02,33.1789,5440.35,7830.883978,5632.524811698312,0.6947299966752234,235.70000000000002,111.5096,20904.36,26251.949681,15879.9431687949,0.7962974275822894,722119.33
2017-04-07 08:47:07,236.4,27.202,5142.65,6430.5528,3860.720177776142,0.7997212930123208,233.7,50.2823,10512.23,11750.97351,5251.513958833368,0.8945837543633438,235.59,29.4389,4897.06,6935.510451,4911.222716628744,0.7060850148807598,235.23000000000002,106.92320000000001,20551.94,25117.036761000003,14438.95071983507,0.8182470008528884,722121.01
2017-04-07 08:52:07,238.95,34.9363,6902.19,8348.028885,4695.674548847517,0.8268047577556986,236.32,55.8607,11923.65,13201.000624,5665.067356382305,0.9032383483356768,238.17,31.7048,5390.71,7551.132215999999,5287.706822377074,0.7138942672169999,237.8133333333333,122.5018,24216.55,29100.161724999998,16136.23619431294,0.8321792239111688,722122.9
