DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-04-26 14:23:33,231.62,75.0114,15083.17,17374.140467999998,8623.151381768454,0.8681390614851107,229.13,83.9532,17027.3,19236.196716,8949.989877460708,0.8851697792130231,230.79,52.0212,9913.73,12005.972748,6772.1000518907495,0.8257331753190482,230.51333333333332,210.98579999999998,42024.2,48616.309932,24444.062791694054,0.8644053828597762,3426733.85
2017-04-26 14:28:33,231.64,76.3674,15412.94,17689.744536,8681.494243812049,0.871292401573888,229.15,84.9673,17310.91,19470.256794999998,8911.974788740348,0.8890951045106645,230.81,51.2544,9840.6,11830.028064,6565.984742217087,0.8318323461924798,230.5333333333333,212.5891,42564.45,48990.02939499999,24254.70214866518,0.868839037772535,3426737.39
2017-04-26 14:33:33,231.73,77.733,15722.68,18013.06809,8790.219316523124,0.8728485298253263,229.19,82.3828,16703.92,18881.313932,8802.44695708741,0.8846799571342457,230.89,52.339,9962.58,12084.55171,6839.838431956117,0.8244062534612631,230.60333333333332,212.4548,42389.18,48978.933732000005,24537.590925990426,0.8654573868827479,3426740.93
2017-04-26 14:38:33,231.86,71.3621,14403.76,16546.016506,8142.626116875591,0.8705273559213987,229.32,77.2601,15682.05,17717.286131999997,8244.727750548192,0.8851270947008038,231.04,46.7347,9103.03,10797.585087999998,5807.123948367205,0.8430616592331134,230.74,195.3569,39188.84,45060.88772599999,22242.26656862059,0.8696863727650922,3426744.32
2017-04-26 14:43:33,232.16,76.8816,15510.27,17848.832256,8832.45930813871,0.8689795375709312,229.7,80.327,16346.16,18451.1119,8558.421793807642,0.8859173413825537,231.36,52.5596,10166.01,12160.189056000001,6672.513661099706,0.836007561492965,231.07333333333335,209.76819999999998,42022.44,48460.133212,24135.01703689445,0.8671548593596137,3426747.71
2017-04-26 14:48:33,232.14,74.535,14997.58,17302.5549,8628.499302376631,0.8667841302442566,229.75,79.0374,16054.89,18158.842650000002,8484.342842869983,0.8841361924571772,231.41,52.2164,10115.32,12083.397124,6609.749416875912,0.8371255116583886,231.1,205.7888,41167.79,47544.794674000004,23784.88106147935,0.865873757206753,3426751.19
2017-04-26 14:53:33,232.08,76.6394,15507.31,17786.471952,8711.02296307286,0.8718598068154984,229.65,81.9569,16722.42,18821.402085,8637.46755645672,0.8884789732709223,231.38,51.9088,9959.26,12010.658143999999,6713.348591011308,0.8292018539363067,231.03666666666666,210.50509999999997,42188.99,48618.532181,24163.004660323862,0.8677553210149637,3426754.65
2017-04-26 14:58:33,232.08,76.113,15353.01,17664.30504,8735.71728515005,0.8691544878348637,229.67,79.2356,16123.46,18198.040252,8438.169626276318,0.885999798699643,231.39,53.45,10215.98,12367.7955,6971.09160529542,0.826014628071753,231.04666666666665,208.79860000000002,41692.45,48230.140792,24246.362486229606,0.8644480259720823,3426758.15
2017-04-26 15:03:33,231.92,76.119,15350.5,17653.51848,8718.306284692084,0.8695433727497931,229.48,80.9147,16469.73,18568.305355999997,8574.961079839268,0.8869807817264335,231.19,57.823,11504.84,13368.09937,6807.696918972994,0.8606189766825469,230.86333333333332,214.85670000000002,43325.07,49589.92320599999,24126.723629039996,0.8736668096868117,3426761.68
2017-04-26 15:08:33,231.71,73.964,14878.56,17138.19844,8505.662707585956,0.8681519269419778,229.3,79.8424,16391.72,18307.86232,8154.099470185274,0.8953377359678549,231.02,50.0988,9630.6,11573.824776,6419.109251722658,0.8321017629341031,230.67666666666665,203.90519999999998,40900.88,47019.885536,23194.560807313042,0.8698634531699341,3426765.26
2017-04-26 15:13:33,231.88,66.8534,13432.3,15501.966391999998,7738.493311278201,0.8664900736033024,229.45,73.9937,15125.75,16977.854465,7710.981077153572,0.8909105700712578,231.16,44.1775,8531.38,10212.0709,5612.659562295475,0.8354211485155277,230.83,185.02460000000002,37089.43,42691.891757,21141.707690404393,0.8687698875259753,3426768.44
2017-04-26 15:18:33,231.71,66.0427,13242.5,15302.754017,7668.798749139895,0.8653671087758948,229.29,70.1662,14182.05,16088.407998,7596.468239097061,0.881507356213431,230.97,44.9157,8657.3,10374.179229,5716.183288297799,0.8345045722556409,230.65666666666667,181.1246,36081.85,41765.341244,21034.34880868119,0.8639184770262953,3426771.51
2017-04-26 15:23:33,231.79,64.8306,12978.34,15027.084774,7574.692577879491,0.8636631918424552,229.33,70.18,14257.66,16094.379400000002,7466.470357240055,0.8858782091343018,231.07,41.0318,7864.83,9481.218025999999,5295.086810208811,0.8295168382830732,230.73000000000002,176.04240000000001,35100.83,40602.682199999996,20408.565239754025,0.8644953509992501,3426774.47
2017-04-26 15:28:33,231.92,65.6873,13178.42,15234.198615999998,7642.647039824372,0.8650550207583038,229.51,71.6219,14513.35,16437.942269,7718.070861068642,0.8829176889962954,231.25,44.8274,8722.15,10366.336249999998,5602.234074506709,0.8413917694402399,230.89333333333332,182.1366,36413.92,42038.477134999994,21006.18932751767,0.8662045459701689,3426777.44
